1425,72074,1,4,OFELIA DIAZ,18.456410,-66.419350,CALLE 4 NUM 757 BRISAS DE TORTUGUERO,,VEGA BAJA,PR,00693,787-858-8767,,787-858-8767,2014-06-04 10:11:38.000,88.89,100.00,3,0,1
1426,72082,1,4,MANUEL MARTINEZ DAVILA,18.429730,-66.408350,CARR 155 BO PUGNADO,,VEGA BAJA,PR,00693,787-858-1152,,787-858-1152,2014-06-04 10:13:56.000,75.00,100.00,8,0,1
1427,72090,1,4,SU  ALMIRANTE NORTE,18.408725,-66.367650,CARR 160 KM 4 HM 3 BO ALMIRANTE NORTE,,VEGA BAJA,PR,00693,787-858-5252,,787-858-5252,2014-06-04 10:11:43.000,55.56,100.00,1,0,1
1428,72108,1,5,SORDO CIEGOS,18.401300,-66.127040,ANTIGUO HOSPITAL RUIZ SOLER EDIF-B,,BAYAMON,PR,00989,787-782-8990,+1-787-782-8991,787-782-8994,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
1429,73494,1,4,CENTRO DE ADIESTRAMIENTO,18.429270,-66.408880,CARR 155 KM 6 HM 5 BO PUGNADO AFUERA,,VEGA BAJA,PR,00693,787-855-1360,+1-787-807-1813,787-855-1360,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
1430,73650,1,5,PEDRO P CASABLANCA,18.394767,-66.126551,URB JARDINES DE CAPARRA CALLE 21 #200,,BAYAMON,PR,00959,787-782-1562,,787-782-5518,2014-06-04 10:11:39.000,88.89,100.00,1,0,1
1431,73668,1,9,MERCEDES GARCIA DE COLORADO,18.435496,-66.147677,AVE FLOR DEL VALLE FINAL URB LAS VEGAS,,CATANO,PR,00962,787-788-4025,,787-788-0480,2014-06-04 10:11:38.000,88.89,100.00,1,0,1
1432,73676,1,5,MARIA E RODRIGUEZ,18.386686,-66.149782,AVE TNTE NELSON MARTINEZ ALTURAS DE FLAMBOYAN,,BAYAMON,PR,00960,787-798-4970,+1-787-269-3061,787-787-2936,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
1433,73890,1,9,MARIA C OSORIO,18.364251,-66.212039,URB TOA ALTA HEIGHTS CALLE 19 BO PINAS,,TOA ALTA,PR,00953,787-799-3562,,787-799-4400,2014-06-04 10:11:38.000,88.89,100.00,15,0,1
1434,74039,1,9,MARIA TERESA PINEIRO,18.429886,-66.185305,CALLE LOS MARQUEZ FINAL BO SABANA,,TOA BAJA,PR,00949,787-784-4140,,787-261-4044,2014-06-04 10:11:38.000,88.89,0.00,0,0,1
1435,74179,1,6,PORFIRIO CRUZ GARCIA,18.291648,-66.353523,CARR 568 KM 6 HM 6 BO CUCHILLAS,,COROZAL,PR,00783,787-859-0288,+1-787-859-6617,787-859-3329,2014-06-04 10:11:33.000,100.00,100.00,5,0,1
1436,74237,1,6,COLEEN VAZQUEZ URRUTIA,18.301650,-66.255006,CARR 164 KM 7 HM 1 BO ACHIOTE,,NARANJITO,PR,00719,787-869-1309,+1-787-869-1490,787-869-1309,2014-06-04 10:11:42.000,77.78,100.00,14,0,1
1437,74286,1,9,AGRICOLA DE BUCARABONES,18.385426,-66.217317,CARR 819 KM 1.1 BUCARABONES,,TOA ALTA,PR,00953,787-780-0615,,787-251-9316,2014-06-04 10:13:56.000,66.67,100.00,3,0,1
1438,74450,1,4,MARCELINO CANINO CANINO,18.429286,-66.276998,CARR 694 KM 1 HM 2 BO MAGUAYO,,DORADO,PR,00646,787-796-2761,,787-796-3001,2014-06-04 10:11:38.000,0.00,0.00,0,0,1
1439,74476,1,9,MARIA J CORREDOR RIVERA,18.400043,-66.200030,CALLE CAMPO AMOR ESQ. PELAYO URB COVADONGA,,TOA BAJA,PR,00949,787-740-2225,+1-787-779-0359,787-740-2225,2014-06-04 10:11:33.000,100.00,100.00,5,0,1
1440,74807,1,4,AGAPITO ROSARIO ROSARIO,18.434082,-66.402156,CALLE S ESQ T URB ALTURAS,,VEGA BAJA,PR,00693,787-858-2988,,787-858-1630,2014-06-04 10:11:38.000,88.89,100.00,5,0,1
1441,74864,1,9,ABELARDO DIAZ ALFARO,18.362739,-66.219267,CARR. 828 AU. RAMAL BO. PINAS,,TOA ALTA,PR,00953,787-797-0315,,787-797-4737,2014-06-04 10:14:01.000,55.56,100.00,6,0,1
1442,75234,1,6,SILVESTRE MARTINEZ,18.322140,-66.225650,CARR 826 KM 12 HM 1 BO GUADIANA COM LAGO LA PLATA,,NARANJITO,PR,00719,787-869-1266,,787-869-7384,2014-06-04 10:13:42.000,100.00,100.00,7,0,1
1443,75267,1,4,JUAN QUIRINDONGO MORELL,18.431969,-66.399693,CALLE Q FERNAL URB EL ROSARIO,,VEGA BAJA,PR,00693,787-858-0859,+1-787-858-7844,787-858-7933,2014-06-04 10:11:33.000,100.00,100.00,7,0,1
1444,75630,1,35,BETTY ROSADO DE VEGA,18.338372,-66.101787,CARR 20 KM 8 HM 6 BO CAMARONES,,GUAYNABO,PR,00970,787-720-6178,,787-720-6178,2014-06-04 10:11:38.000,90.00,100.00,8,0,1
1445,75648,1,35,JUANILLO FUENTES,18.363140,-66.119960,CARR 837 BO SEC CANTA GALLO BO SANTA ROSAI,,GUAYNABO,PR,00970,787-720-1055,+1-787-272-1830,787-272-2045,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
1446,75655,1,35,HATO NUEVO,18.303804,-66.106510,CARR 834 KM 3 HM 0 BO HATO NUEVO,,GUAYNABO,PR,00970,787-731-2202,,787-720-4490,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
1447,75663,1,35,JOSE DE DIEGO,18.316783,-66.116275,CARR 834 BO MAMEY I,,GUAYNABO,PR,00971,787-720-3550,,787-287-0045,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
1448,75671,1,35,ALEJANDRO JR CRUZ,18.304771,-66.121616,CARR 834 INT KM 3 HM 4 BO MAMEY II,,GUAYNABO,PR,00970,787-287-6080,,787-731-8231,2014-06-04 10:11:38.000,90.00,100.00,6,0,1
1449,75689,1,35,SU RAFAEL HERNANDEZ,18.322853,-66.140444,CARR 833 KM 3 HM 8 BO GUARRAGUAO,,GUAYNABO,PR,00970,787-287-5840,,787-,2014-06-04 10:13:56.000,66.67,100.00,2,0,1
1450,75697,1,35,JUAN ROMAN OCASIO,18.396061,-66.125496,CALLE SAN MIGUEL BDA POLVORIN,,GUAYNABO,PR,00970,787-783-4272,,787-273-6183,2014-06-04 10:11:43.000,77.78,100.00,2,0,1
1451,75705,1,35,RAFAEL MARTINEZ NADAL,18.355390,-66.109338,CALLE RAMON MURGA BO CANO,,GUAYNABO,PR,00970,787-720-3356,+1-787-287-6570,787-287-6550,2014-06-04 10:11:33.000,100.00,100.00,8,1,1
1452,75713,1,35,RAMON MARIN SOLA,18.376662,-66.102903,CALLE AZALEA FINAL ESQ. CAMPOBELLO URB,,GUAYNABO,PR,00790,787-720-3911,+1-787-287-2245,787-287-1966,2014-06-04 10:11:38.000,88.89,100.00,13,0,1
1453,75721,1,35,RAMON BALDORIOTY DE CASTRO,18.359218,-66.110411,CARR #20 CALLE CARAZO KM 1 HM 0,,GUAYNABO,PR,00969,787-720-3351,+1-787-720-2195,787-287-1270,2012-07-23 13:21:13.000,0.00,0.00,0,0,0
1454,75739,1,9,ROSALINA C MARTINEZ,18.432999,-66.118650,CALLE ROSALINA CARABALLO DE MARTINEZ,,CATANO,PR,00965,787-783-8385,,787-273-1835,2014-06-04 10:11:43.000,77.78,100.00,4,1,1
1455,75747,1,35,MARIANO ABRIL ELEMENTAL,18.316175,-66.092339,CARR 8834 KM 1.8 BO RIO,,GUAYNABO,PR,00970,787-720-7870,,787-287-9687,2014-06-04 10:11:37.000,88.89,100.00,3,0,1
1456,75762,1,35,ERNESTO CABRERA,18.337685,-66.133311,CARR. 837 K. 4H4,,GUAYNABO,PR,00924,787-287-0175,,787-287-0175,2013-08-27 11:05:12.000,0.00,0.00,0,0,0
1457,75770,1,35,SANTA ROSA III,18.370894,-66.134914,CARR 833 KM 11 HM 6 BO SANTA ROSA III,,GUAYNABO,PR,00970,787-720-2718,+1-787-287-5880,787-720-2718,2014-06-04 10:11:38.000,44.44,100.00,4,0,1
1458,75788,1,35,SANTIAGO IGLESIAS PANTIN,18.380411,-66.101364,CALLE JOSE A TORRES CINTRON URB SANTIAGO IGLESIAS,,GUAYNABO,PR,00921,787-783-1645,+1-787-783-1655,787-783-4385,2014-06-04 10:11:43.000,80.00,100.00,19,0,1
1459,75796,1,35,ESPERANZA LINARES,18.292410,-66.122791,CARR 834 KM 3 HM 4 BO SONADORA ALTA,,GUAYNABO,PR,00971,787-731-8188,,787-287-5975,2014-06-04 10:11:42.000,33.33,100.00,1,0,1
1460,75804,1,35,JUAN E MIRANDA,18.376784,-66.096945,CARR 177 AVE LOMAS VERDES BO FRAILES LLANOS,,GUAYNABO,PR,00970,787-790-8198,,787-790-8198,2014-06-04 10:13:51.000,80.00,100.00,5,0,1
1461,75812,1,35,JOSEFINA BARCELO,18.376514,-66.095989,CARR 177 KM 5 AVE LOMAS VERDES LOS FRAILES LLANOS,,GUAYNABO,PR,00969,787-720-6482,+1-787-287-1930,787-287-1795,2014-06-04 10:11:38.000,90.00,100.00,4,0,1
1462,75820,1,35,LUIS MUNOZ RIVERA II,18.434130,-66.118550,AVE PONCE DE LEON BO AMELIA,,GUAYNABO,PR,00965,787-783-5290,,787-273-8450,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
1463,75838,1,35,MARGARITA JANER PALACIOS,18.358000,-66.109502,CARR  ALEJANDRINO FINAL KM 1 HM 0,,GUAYNABO,PR,00969-4429,787-720-2217,,787-720-2105,2014-06-04 10:11:33.000,100.00,100.00,10,0,1
1464,75846,1,9,LUIS MUNOZ RIVERA I,18.428540,-66.112850,AVE PONCE DE LEON BO AMELIA,,CATANO,PR,00970,787-783-8920,+1-787-783-2243,787-273-1530,2014-06-04 10:13:52.000,77.78,100.00,3,0,1
1465,75853,1,35,LOS ALAMOS,18.362488,-66.104845,AVE LAS CUMBRES,,GUAYNABO,PR,00969,787-720-3313,,787-287-6835,2012-07-23 09:07:59.000,0.00,0.00,0,0,0
1466,75879,1,35,JUAN PONCE DE LEON,18.400186,-66.121089,CARR 2 KM 7 HM 3 BO JUAN DOMINGO,,GUAYNABO,PR,00970,787-792-3550,,787-792-3550,2014-06-04 10:14:01.000,63.64,100.00,2,0,1
1467,75887,1,35,MARIANO ABRIL INTERMEDIA,18.316386,-66.092281,RAMAL 834 KM 22 HM 6 BO RIO GUAYNABO,,GUAYNABO,PR,00970,787-720-4755,+1-787-272-4820,787-790-3340,2014-06-04 10:11:37.000,88.89,100.00,4,1,1
1468,75986,1,34,INT NUEVO ENFOQUE ANGEL P MILLAN,18.369208,-65.930542,KM. 0, H. 9, BO. CANOVANILLAS,,CAROLINA,PR,00987,787-769-0386,,787-750-7013,2013-06-21 14:05:04.000,0.00,0.00,0,0,0
1469,76257,1,5,NUEVA ESCUELA SU DE BAYAMON,18.278100,-66.192760,CARR 167 RAMAL 816 KM 6 BO NUEVO,,BAYAMON,PR,00956,787-730-5613,+1-787-730-6522,787-730-6522,2014-06-04 10:11:39.000,88.89,100.00,5,0,1
1470,76349,1,4,SU FRANCISCO FELICIE MARTINEZ,18.465783,-66.335471,CARR 693 CALLE 2 KM 14 HM 4 BO BRENAS,,VEGA ALTA,PR,00692,787-883-4535,,787-270-0212,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1471,76356,1,6,FRANCISCO ROQUE MUNOZ,18.280851,-66.245543,CARR 814 KM 4 BO ANONES,,NARANJITO,PR,00719,787-869-3121,,787-869-3121,2014-06-04 10:11:42.000,33.33,100.00,2,0,1
1472,76562,1,4,CRISTOBAL SANTANA MELECIO (NUEVA),18.395838,-66.258935,CALLE 8 RIO LAJAS,,DORADO,PR,00646,787-870-3416,,787-870-3416,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1473,77289,1,38,ELEMENTAL NUEVA,18.401665,-66.037769,AVE RAMON B LOPEZ SABANA LLANA,,SAN JUAN,PR,00923,787-274-8255,,787-767-5545,2014-06-04 10:11:38.000,88.89,100.00,12,0,1
1474,77453,1,9,INT FRANCISCO DAVILA SEMPRIT,18.426695,-66.185740,CARR 866 AVE PRINCIPAL SABANA SECA,,TOA BAJA,PR,00949,787-261-3744,,787-795-3251,2014-06-04 10:13:46.000,0.00,0.00,0,0,1
1475,77552,1,5,INT PAPA JUAN XXIII,18.394511,-66.174121,ISLA NENA 10 ESQ AO VILLA RICA,,BAYAMON,PR,00959,787-785-3449,,787-798-4611,2014-06-04 10:11:43.000,33.33,100.00,2,0,1
1476,77651,1,9,TOMAS MASO RIVERA  MORALES,18.373631,-66.209306,CARR 861 KM 5.5 BO PINAS, TOA ALTA,,TOA ALTA,PR,00954,787-799-3020,,787-799-3020,2014-06-04 10:11:33.000,100.00,100.00,8,0,1
1477,78253,1,35,ELEMENTAL URBANA NUEVA  (CACTE),18.210900,-66.063730,Calle Carazo final antigua carretera 20,,GUAYNABO,PR,00968,,,,2014-06-04 10:11:33.000,100.00,100.00,15,0,1
1478,78733,1,5,FRANCISCO GAZTAMBIDE VEGA,18.334983,-66.201191,CARR 167 KM 13 HM 8 BUENA VISTA,,BAYAMON,PR,00959,787-799-0563,,787-279-4443,2014-06-04 10:11:41.000,0.00,0.00,0,0,1
1479,78832,1,9,MARTIN GARCIA GIUSTI,18.399319,-66.208756,CARR 863 KM 0 HM 9 BO PAJAROS,,TOA BAJA,PR,00949,787-251-2231,,787-,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1480,78857,1,6,SUPERIOR VOCACIONAL NUEVA,18.298400,-66.236620,CARR #164 BO NUEVO,,NARANJITO,PR,00719,787-869-9128,+1-787-869-9125,787-869-9128,2014-06-04 10:11:42.000,77.78,100.00,25,0,1
1481,78931,1,9,ADELA ROLON FUENTES,18.360898,-66.215376,AVE PRINCIPAL, TOA ALTA HEIGHTS,,TOA ALTA,PR,00954,787-279-8282,,787-279-8282,2014-06-04 10:11:38.000,88.89,100.00,9,0,1
1482,78956,1,6,FRANCISCO LOPEZ CRUZ,18.298900,-66.240130,CARR #164 KM 3 HM 1,,NARANJITO,PR,00719,787-869-3230,+1-787-869-1003,787-869-7414,2014-06-04 10:11:42.000,77.78,100.00,28,0,1
1483,79038,1,4,ILEANA DE GRACIA (SUPERIOR NUEVA),18.419926,-66.335166,CARR 2 KM 31 HM 8 SECT BAJURAS,,VEGA ALTA,PR,00962,787-270-3355,,787-270-0339,2014-06-04 10:11:34.000,0.00,0.00,0,0,1
1484,79087,1,35,NUEVA ELEM BO QUEBRADA NEGRITO,0.000000,0.000000,CARR #181 KM 10 HM 7 BO QUEBRADA NEGRITO,,TRUJILLO ALTO,PR,,787-,,787-,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
1485,13912,1,4,BRIGIDA ALVAREZ RODRIGUEZ,18.445450,-66.389830,CALLE JOSE JULIAN BLANCO SOSA ESQ MANUEL PADILLA D,,VEGA BAJA,PR,00693,787-855-6327,,787-858-9645,2014-06-04 10:13:56.000,66.67,0.00,0,0,1
1486,28555,1,14,ELEMENTAL BO CEIBA,18.213204,-66.164829,,,CIDRA,PR,00739,,,,2014-06-04 10:11:38.000,88.89,100.00,2,0,1
1487,36335,1,19,NUEVA SUPERIOR VOCACIONAL LOIZA,0.000000,0.000000,,,LOIZA,PR,,,,,2014-06-04 10:14:06.000,44.44,100.00,4,0,1
1488,36343,1,20,PUERTO RICO AVIATION MAINTENANCE INSTITUTE,18.249300,-65.655050,,,CEIBA,PR,00735,,,,2014-06-04 10:11:39.000,88.89,100.00,2,0,1
1489,36350,1,20,SU BO PENA POBRE,0.000000,0.000000,,,NAGUABO,PR,,,,,2014-06-04 10:11:39.000,0.00,0.00,0,0,1
1490,54866,1,30,DR ALFREDO M AGUAYO,0.000000,0.000000,,,PONCE,PR,,,,,2014-06-04 10:11:43.000,75.00,100.00,3,1,1
1491,90737,30,1,DISTRITO ARECIBO,0.000000,0.000000,Centro Gubernamental Edificio A,PO Box 1116,Arecibo,PR,00613,,,,2014-06-04 10:13:42.000,100.00,100.00,18,0,1
1492,94003,30,2,DISTRITO LARES,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1493,94508,30,3,DISTRITO MANATI,0.000000,0.000000,Centro Gubernamental Carr. Núm. 2,PO Box 506,Manatí,PR,00674,,,,2014-06-04 10:11:33.000,100.00,100.00,10,0,1
1494,93203,30,1,DISTRITO HATILLO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:51.000,0.00,0.00,0,0,0
1495,91900,30,3,DISTRITO CIALES,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1496,95000,30,8,DISTRITO MOROVIS,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1497,97303,30,4,DISTRITO VEGA BAJA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1498,91116,30,5,DISTRITO BAYAMON,0.000000,0.000000,Esc. Francisco Oller Ave. Magnolia Gardens,Urb. Magnolia,Bayamón,PR,00959,,,,2014-06-04 10:13:42.000,100.00,100.00,20,0,1
1499,91124,30,5,DISTRITO BAYAMON II,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1500,91603,30,9,DISTRITO CATANO,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1501,92502,30,4,DISTRITO DORADO,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1502,96800,30,9,DISTRITO TOA ALTA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1503,97204,30,4,DISTRITO VEGA ALTA,0.000000,0.000000,Centro Gubernamental Piso 4,Carr. Núm. 2 km 30.5 PO Box 471,Vega Alta,PR,00692,,,,2014-06-04 10:11:33.000,100.00,100.00,12,0,1
1504,90407,30,14,DISTRITO AGUAS BUENAS,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:50.000,0.00,0.00,0,0,0
1505,90506,30,11,DISTRITO AIBONITO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:34:23.000,0.00,0.00,0,0,0
1506,91306,30,17,DISTRITO CAGUAS I,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:51.000,0.00,0.00,0,0,0
1507,92205,30,11,DISTRITO COMERIO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:49.000,0.00,0.00,0,0,0
1508,92809,30,16,DISTRITO GUAYAMA,0.000000,0.000000,Fondo del Seguro del Estado Piso 3,PO Box 90,Guayama,PR,00778,,,,2014-06-04 10:11:37.000,25.00,100.00,12,0,1
1509,96503,30,23,DISTRITO SAN LORENZO,0.000000,0.000000,,,,PR,,,,,2012-05-17 14:02:26.000,0.00,0.00,0,0,0
1510,93104,30,17,DISTRITO GURABO,0.000000,0.000000,Calle Eugenio Sánchez Núm. 108,PO Box 1359,Gurabo,PR,00778,,,,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
1511,91009,30,11,DISTRITO BARRANQUITAS,0.000000,0.000000,Edificio Rosaida Piso 2,PO Box 69,Barranquitas,PR,00794,,,,2014-06-04 10:11:36.000,75.00,100.00,14,0,1
1512,93807,30,22,DISTRITO JUNCOS,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:42:41.000,50.00,0.00,0,0,0
1513,94409,30,19,DISTRITO LUQUILLO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:34:16.000,100.00,0.00,0,0,0
1514,94706,30,23,DISTRITO MAUNABO,0.000000,0.000000,,,,PR,,,,,2012-05-17 14:02:27.000,0.00,0.00,0,0,0
1515,95901,30,19,DISTRITO RIO GRANDE,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:42:16.000,0.00,0.00,0,0,0
1516,97402,30,20,DISTRITO VIEQUES,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:52.000,0.00,0.00,0,0,0
1517,94300,30,19,DISTRITO CANOVANAS,0.000000,0.000000,Calle Palmer,Antigua Esc. Antonio R.Barceló,Canóvanas,PR,00729,,,,2014-06-04 10:11:33.000,100.00,100.00,10,0,1
1518,97600,30,23,DISTRITO YABUCOA,0.000000,0.000000,Centro Gubernamental Calle Catalina Morales,PO Box 6,Yabucoa,PR,00767,,,,2014-06-04 10:11:33.000,100.00,100.00,11,0,1
1519,95109,30,20,DISTRITO NAGUABO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:34:16.000,100.00,0.00,0,0,0
1520,94904,30,28,DISTRITO MOCA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1521,91207,30,25,DISTRITO CABO ROJO,0.000000,0.000000,Centro Gubernamental Piso 3 Calle José de Diego,PO Box 868,Cabo Rojo,PR,00623,,,,2014-06-04 10:11:37.000,75.00,100.00,12,0,1
1522,93906,30,25,DISTRITO LAJAS,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:43.000,0.00,0.00,0,0,0
1523,94607,30,27,DISTRITO MARICAO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:34:16.000,100.00,0.00,0,0,0
1524,96305,30,25,DISTRITO SAN GERMAN,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1525,92700,30,33,DISTRITO GUANICA,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:31:33.000,100.00,100.00,4,0,0
1526,92908,30,33,DISTRITO GUAYANILLA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1527,95604,30,30,DISTRITO PONCE,0.000000,0.000000,Centro Gubernamental Piso 3 Ave. Las Américas,Esq.Hostos PO Box 7025,Ponce,PR,00732,,,,2014-06-04 10:11:40.000,0.00,0.00,0,0,1
1528,95612,30,30,DISTRITO PONCE II,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:36:16.000,87.50,100.00,34,0,0
1529,96701,30,31,DISTRITO SANTA ISABEL,0.000000,0.000000,Centro Gubernamental Piso 3 Calle Celis Aguilera,PO Box 847,Santa Isabel,PR,00757,,,,2014-06-04 10:11:37.000,75.00,100.00,10,0,1
1530,92106,30,31,DISTRITO COAMO,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1531,91504,30,34,DISTRITO CAROLINA,0.000000,0.000000,Ave. Fragoso Esq. Hidalgo Díaz Valle Arriba Heights,PO Box 3629,Carolina,PR,00984,,,,2014-06-04 10:11:37.000,80.00,100.00,13,0,1
1532,91512,30,34,DISTRITO CAROLINA II,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1533,96412,30,37,DISTRITO SAN JUAN I,0.000000,0.000000,Edificio Barreras Piso 2,602 Ave. Barbosa,San Juan,PR,00915,,,,2014-06-04 10:11:37.000,50.00,0.00,0,0,1
1534,96016,30,38,DISTRITO SAN JUAN II,0.000000,0.000000,Edificio Barreras Piso 2,602 Ave. Barbosa,San Juan,PR,00915,,,,2014-06-04 10:11:41.000,0.00,0.00,0,0,1
1535,96032,30,38,DISTRITO SAN JUAN III,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1536,97006,30,35,DISTRITO TRUJILLO ALTO,0.000000,0.000000,,,,PR,,,,,2012-11-30 07:42:52.000,0.00,0.00,0,0,0
1537,90605,30,24,DISTRITO ANASCO,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1538,95505,30,33,DISTRITO PENUELAS,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1539,91405,80,2,CENTRO GUBERNAMENTAL, CALLE AMADOR,0.000000,0.000000,,,,PR,,,,,2014-06-04 10:11:37.000,75.00,100.00,17,0,1
1540,90910,30,3,DISTRITO FLORIDA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1541,97105,30,32,DISTRITO UTUADO,0.000000,0.000000,Centro Gubernamental Piso 2 Suite 201,PO Box 900,Utuado,PR,00641,,,,2014-06-04 10:11:33.000,100.00,100.00,14,0,1
1542,91314,30,17,DISTRITO CAGUAS I I,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:34:16.000,100.00,100.00,10,0,0
1543,90308,30,24,DISTRITO AGUADILLA,0.000000,0.000000,Centro Gubernamental Piso 8 Calle Luis Muñoz Rivera,PO Box 98,Aguadilla,PR,00603,,,,2014-06-04 10:13:42.000,100.00,100.00,20,0,1
1544,93302,30,27,DISTRITO HORMIGUEROS,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:42:17.000,0.00,0.00,0,0,0
1545,95802,30,24,DISTRITO RINCON,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1546,96107,30,25,DISTRITO SABANA GRANDE,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1547,96602,30,28,DISTRITO SAN SEBASTIAN,0.000000,0.000000,Esc. Ramón M. Torres Ave. Emérito Estrada Rivera,PO Box 1676,San Sebastián,PR,00685,,,,2014-06-04 10:11:33.000,100.00,100.00,16,0,1
1548,93708,30,31,DISTRITO JUANA DIAZ,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1549,97709,30,33,DISTRITO YAUCO,0.000000,0.000000,Centro Gubernamental Piso 3 65 de Infantería,PO Box,Yauco,PR,00698,,,,2014-06-04 10:11:33.000,100.00,100.00,28,0,1
1550,95307,30,8,DISTRITO OROCOVIS,0.000000,0.000000,Calle Dr. Umpierre Final,Carr. Núm. 155 hacia Coamo,Orocovis,PR,00720,,,,2014-06-04 10:11:37.000,25.00,100.00,6,0,1
1551,96909,30,9,DISTRITO TOA BAJA,0.000000,0.000000,Centro Gubernamental Calle Luis Muñoz Rivera Final,PO Box,Toa Baja,PR,00949,,,,2014-06-04 10:11:37.000,75.00,100.00,13,0,1
1552,96206,30,16,DISTRITO SALINAS,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:50.000,0.00,0.00,0,0,0
1553,90803,30,16,DISTRITO ARROYO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:38:40.000,0.00,0.00,0,0,0
1554,91801,30,20,DISTRITO CEIBA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1555,92601,30,20,DISTRITO FAJARDO,0.000000,0.000000,Centro Gubernamental Calle Dr. López,PO Box 785,Fajardo,PR,00738,,,,2014-06-04 10:11:37.000,75.00,100.00,7,0,1
1556,93401,30,22,DISTRITO HUMACAO,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:31:32.000,28.57,0.00,0,0,0
1557,93500,30,28,DISTRITO ISABELA,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:42:25.000,0.00,0.00,0,0,0
1558,93609,30,32,DISTRITO JAYUYA,0.000000,0.000000,,,,PR,,,,,2012-08-08 14:39:52.000,0.00,0.00,0,0,0
1559,97501,30,31,DISTRITO VILLALBA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,0.00,0.00,0,0,0
1560,90902,30,3,DISTRITO BARCELONETA,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
1561,95703,30,2,DISTRITO QUEBRADILLAS,0.000000,0.000000,,,,PR,,,,,1900-01-01 00:00:00.000,75.00,0.00,0,0,0
